0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857
214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
500.0,500.0,500.0,500.0,500.0,500.0,500.0,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,228.57142857142858,228.57142857142858,228.57142857142858,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858
557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571
228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858
600.0,600.0,600.0,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429
714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
200.0,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,571.4285714285714
428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,614.2857142857143,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858,228.57142857142858
428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,400.0,400.0,400.0,400.0,400.0,400.0,400.0
642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429
628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,628.5714285714286,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429
428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,385.7142857142857,385.7142857142857
314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433
757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572,757.1428571428572
271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714
